0,0.9103994539331255,0.9447542346566103
1,0.8307395927082363,0.8672367274236439
2,0.7593322266069372,0.7979206359288558
3,0.6956221549867959,0.7376587906184713
4,0.6379786139898815,0.6819132722625459
5,0.5867404926220129,0.632852099519636
6,0.5411053216309506,0.5890469001235699
7,0.5167285018482751,0.5646230937531028
8,0.47905867889987813,0.52886411464768
9,0.44615831987921845,0.49707620085411314
10,0.4170313372436345,0.4696731642378635
11,0.39197763147229253,0.4460366502315221
12,0.36973595090184863,0.42531296605477853
13,0.3509249147069716,0.4077202273962394
14,0.3344957385648269,0.39270010883097684
15,0.319766453377241,0.379176340176262
16,0.30751488053201004,0.3676165087777839
17,0.296361687746956,0.3571951792677078
18,0.2899437939494644,0.3513967430366959
19,0.28162407817549345,0.34353790585491034
20,0.2765806771410957,0.3390685380781396
21,0.2699799818677776,0.3323737749203359
22,0.2640283088143067,0.3266096026094932
23,0.2590268670705688,0.32197612242969564
24,0.25406706095131154,0.31743317729581544
25,0.24932409901362812,0.3136953814919493
26,0.2463892104757813,0.310951589471011
27,0.24304430258851356,0.3072422024541268
28,0.24012460380170894,0.3042330056007314
29,0.2371923632795651,0.3006901508385079
30,0.23480361316972295,0.298214120100444
31,0.23238322731904218,0.2960846246772886
32,0.23046536302141388,0.29445512214475333
33,0.22797701125504968,0.29223110654393475
34,0.22657830265483084,0.29115796243077946
35,0.22468796350148235,0.2894996344583885
36,0.22329778321835622,0.2887174504577675
37,0.2221428473445379,0.28737545945161247
38,0.22017284496582476,0.28571280886655115
39,0.21885118420971203,0.28456575188165373
40,0.21743702036248988,0.2829805284120755
41,0.21622203244099752,0.2817814235464487
42,0.2153862556164434,0.28132098885561346
43,0.21408059422419848,0.28043987295533873
44,0.21315071500545255,0.27949355111479335
45,0.21225111883415523,0.27837702028754047
46,0.21150145742285684,0.2779197250775367
47,0.21042214610367346,0.2773702910902905
48,0.20941799037268827,0.2767315454959144
49,0.20859126852561952,0.275876178300399
50,0.20792362758771213,0.27559446529312165
51,0.20746455535920527,0.27534884848333196
52,0.2068170513115361,0.2751065013370351
53,0.2062869007769733,0.27519971274915656
54,0.20569791212339575,0.27430825187952895
55,0.2047483409588997,0.27343207129572006
56,0.20430201915104584,0.27334341704217063
57,0.2034696314691506,0.27264354776990113
58,0.20302633103157425,0.27230368069674094
59,0.20169162099213603,0.2711071423210014
60,0.20123571415178257,0.2710467183209381
61,0.2005510696462673,0.2705977631597903
62,0.199710138155737,0.269728642955367
63,0.1990376441958425,0.2694670006950069
64,0.19853262800941524,0.26954278329355275
65,0.19813638328515548,0.2695850421083115
66,0.19708854360793732,0.26864960352137685
67,0.19594899175174613,0.26745692987191805
68,0.19553169514620325,0.267290916479489
69,0.19512524510736712,0.2673715090663864
70,0.19443971721252262,0.2669889355943314
71,0.19364786581137433,0.2661795875541014
72,0.1929093257469805,0.26541081018006074
73,0.19175008053644754,0.2649390252979646
74,0.19151679547765943,0.2649023255535146
75,0.1908817896029552,0.26448220751419294
76,0.19031030296894352,0.2641398500988212
77,0.1897121263318212,0.2633313623889724
78,0.1893053485765438,0.26337066053403946
79,0.18903597366438557,0.2631869914109861
80,0.18838048651305075,0.2626813213464925
81,0.1878603366196279,0.2622443450728649
82,0.18716932891310592,0.26180075152050436
83,0.18671811430747373,0.2618824874860729
84,0.18624563700903973,0.261280581159933
85,0.1854966355252447,0.2608695945979303
86,0.18521483367596436,0.26097040983918035
87,0.18480159520784295,0.26084554358742845
88,0.1845523119408467,0.2605605745349171
89,0.18433650149429673,0.26066327072652484
90,0.18407527191885292,0.26047898485309007
91,0.18377837396539426,0.2604018011947764
92,0.18339289446408427,0.26006561655906985
93,0.183008663723418,0.26013036851511856
94,0.18268400973756896,0.2601987101089142
95,0.18247438178880404,0.2600907312453633
96,0.18218669347693045,0.25985942649730803
97,0.18191613228280715,0.259971638522455
98,0.1817520542975714,0.26011484081806496
99,0.1813948240581027,0.25999415232768586
100,0.1812355297661637,0.2598210534537507
101,0.18097232285461953,0.25958379821175503
102,0.1807461451121057,0.2596643301829606
103,0.180466549714551,0.25959831162788943
104,0.1801162538969459,0.2595953059129954
105,0.17969056822426258,0.2592803893906251
106,0.179471515962336,0.25907808138729643
107,0.17913106786176614,0.2585087759928726
108,0.17881430259261466,0.2581572531397344
109,0.1781498489912996,0.2577564351132965
110,0.17798841363128476,0.25785908976284183
111,0.1778551843013987,0.2578148563144425
112,0.1776630723203533,0.25776578245586845
113,0.1774194645955611,0.25743327648122694
114,0.17705488933537086,0.25726353678091185
115,0.17681450808017007,0.25725527897421674
116,0.17661577842423062,0.25732935140877417
117,0.1763018788032623,0.2571133231182706
118,0.17601984147184077,0.25683236383820623
119,0.1756848366541778,0.25636541045181116
120,0.17543275634827574,0.25632454694727036
121,0.17487047497666508,0.2560821915515756
122,0.17466983864321461,0.2559558831061383
123,0.17440894014117597,0.256213423564745
124,0.17408629280505014,0.256018047935503
125,0.17388364225688335,0.2559918649213845
126,0.1733109135816853,0.2556743352741894
127,0.17289516272153224,0.2554199391984266
128,0.1725182588669906,0.25532192393199965
129,0.17217042637368093,0.2551516463948407
130,0.17189126321852502,0.25487484813743627
131,0.1715757530246704,0.2544886858050279
132,0.17134572542195614,0.25420671748560786
133,0.17118636617347818,0.2543149303509114
134,0.17088988621693882,0.25409535315815013
135,0.17061116309310523,0.2538139205137222
136,0.17018474853028154,0.2527530948169226
137,0.1697282595915921,0.2520526339752571
138,0.16933502676148682,0.2515447360443347
139,0.16908481741279155,0.2512155947892216
140,0.16891785873290802,0.2512065622103546
141,0.16874240399659518,0.25115526989297776
142,0.16848068184324613,0.2510943159658442
143,0.16831888510686463,0.2510493548550862
144,0.1681637079128124,0.25101050438497097
145,0.16784871685128305,0.25031919529236807
146,0.1677247099431566,0.2503999027200865
147,0.16758007657632826,0.25044436802274667
148,0.16728819533869888,0.24999242260150373
149,0.16696489840611267,0.24986908196440766
150,0.1667333139602188,0.24978051606574256
151,0.16661600266470414,0.24968087023372562
152,0.16643941309713406,0.2496485942413045
153,0.16618386730291343,0.24918129687085727
154,0.16576962561776049,0.2482170498454194
155,0.16547087871229182,0.24793262562413151
156,0.16521487205904747,0.2477249060400896
157,0.16502156832929407,0.24764960157554333
158,0.16481990348377915,0.24759381055889998
159,0.16469598385183634,0.24758159742724084
160,0.16439593454532264,0.24723815527648826
161,0.16415281757885958,0.24691975805782268
162,0.1639361013093512,0.24688827024891716
163,0.16373246284724152,0.2466678891170366
