0,0.9488301517929034,1.0922664546797463
1,0.905264808842225,1.0333060465908583
2,0.8683761895334551,0.9819414326144438
3,0.8423780126967991,0.9682286555019878
4,0.812010334077293,0.9235096536551843
5,0.7769059957791775,0.8793463581282371
6,0.7462531976797752,0.8394423446464888
7,0.722403895523329,0.808767438799788
8,0.7024926805326231,0.783265102275385
9,0.6867894957080216,0.7754330670951269
10,0.6738016963511683,0.7695926809795258
11,0.6543209765049983,0.7479739598375917
12,0.6440684853285363,0.7439291232887362
13,0.6286873775043466,0.7264927594732051
14,0.6153959236319005,0.7117156332310292
15,0.6076826646271983,0.7091375852355901
16,0.597024867978443,0.697145869596929
17,0.5909899399808077,0.6955116011916506
18,0.5807811099516668,0.6844712188468358
19,0.5728813878433321,0.6757685476510724
20,0.5659901892477657,0.6668586315022089
21,0.5587155093258298,0.6582969234007127
22,0.5527528403442412,0.6511414908120469
23,0.5479834453189578,0.6465746988812346
24,0.5388470975587233,0.6381048880007307
25,0.5343933284538857,0.6328710047268098
26,0.5249126298871929,0.6229045571174489
27,0.5216398141133299,0.6202182691476281
28,0.5140091642776968,0.61144478079186
29,0.5066408937157195,0.6066214929150685
30,0.503094147903482,0.6027772807232133
31,0.49659065257760976,0.5956667257045811
32,0.493794737634186,0.5931916488822514
33,0.48827992017359606,0.586787157226713
34,0.48252858419987454,0.575360691867001
35,0.47991267375386165,0.5734855456934164
36,0.47494898158221854,0.5727386200982053
37,0.4725364415814503,0.5702729379485857
38,0.46852582493528255,0.5666330401772086
39,0.4638448636184297,0.5566622448175039
40,0.461134570806264,0.5542092400352402
41,0.4590650105274736,0.5522124681148455
42,0.45475153169459404,0.5493457813311554
43,0.4511450011553292,0.5408400339813398
44,0.4492406782772379,0.5390021163412443
45,0.44595588909930906,0.5386227525978243
46,0.44447687779101064,0.5358102709236481
47,0.4425871160063708,0.5337980965330932
48,0.4389766054426024,0.531415746324198
49,0.4376257836901205,0.5287871663770084
50,0.43602906297156446,0.5272341662335154
51,0.4339837179576788,0.525295663074057
52,0.4306742091947827,0.5230562973789511
53,0.42942088587156946,0.5205565874229944
54,0.42806817605868486,0.519275306280903
55,0.425465666957487,0.5161900434640705
56,0.4226554097570074,0.5143668556504963
57,0.4214545567754719,0.5119542071640618
58,0.41958105402435697,0.5100526698376182
59,0.4186492091624431,0.5080344496476444
60,0.4171615754865922,0.5064603899637053
61,0.41432698262934614,0.5045585561703892
62,0.41347526267223056,0.502673674514793
63,0.41231005523099723,0.5016323999861059
64,0.4098741932653392,0.5000148941305205
65,0.40885152055049007,0.4990079310612078
66,0.40674448408292907,0.49760820437339615
67,0.405863106460707,0.4956652872937515
68,0.40443636820595774,0.4940832743385656
69,0.40359115230135006,0.4933514945740489
70,0.4016532587736403,0.4905976165458519
71,0.4008807507714619,0.4888253488580744
72,0.39976201660948113,0.48811758677499206
73,0.39785734878076073,0.4880784015716812
74,0.3971867023905846,0.48647195401003435
75,0.396088255399218,0.4851793264293893
76,0.3942734091083456,0.48393599498983075
77,0.39353929442261115,0.4832421050195978
78,0.3919789192726066,0.48216872366625324
79,0.39133371959900315,0.4806095334976534
80,0.39034803976818055,0.47938282621624306
81,0.38974123416154294,0.4789079795740207
82,0.3882909205886866,0.47675510178469477
83,0.3877267981084128,0.47533096536429115
84,0.3868841838955923,0.4742623799313963
85,0.38637583210706056,0.4740285889876429
86,0.384901325185269,0.47207491283760145
87,0.38441426049042693,0.4707756849254507
88,0.38307960390131013,0.46984701012801333
89,0.38262306988981715,0.4686039522335709
90,0.3806456153415261,0.46730519183013464
91,0.3794158101195424,0.4673762584879237
92,0.3789726338357813,0.4661421801929978
93,0.377882793135522,0.4653783153293306
94,0.37747098596809264,0.4642033773211927
95,0.37676579447764824,0.4632252630275382
96,0.376370174998316,0.4630965449500829
97,0.37603820182708886,0.46206799869188564
98,0.37503110077144686,0.4605567596991156
99,0.3734208253847952,0.459523289016278
