0,0.945201953791394,1.0994978179687103
1,0.8995672026541914,1.0461378636254919
2,0.8527346344752835,1.0071913475333107
3,0.8129568417741692,0.9593235920134916
4,0.772341977688224,0.9196399530088477
5,0.7350266119878924,0.882151618709758
6,0.7023700175965784,0.8596661422900964
7,0.6726708948293489,0.8354179339301607
8,0.6428777065423569,0.8033894992241529
9,0.6144113580254038,0.7738786965614509
10,0.5921438616288428,0.7491215797679085
11,0.5680578613453161,0.7243118962219527
12,0.548021798832114,0.7089949136637944
13,0.5264998931263496,0.6869913130071331
14,0.5086340006745946,0.6673994046127597
15,0.49421710781042794,0.6499465310219875
16,0.47805137049104185,0.632074346500906
17,0.46107671270179484,0.6116755331757527
18,0.44554537538459554,0.5931906839301379
19,0.4330491174107513,0.5787391424400563
20,0.42144369689034095,0.5713322768341672
21,0.4091821183159165,0.5579750405514321
22,0.399718316694101,0.5572704122398014
23,0.39173908048364753,0.5454954147367177
24,0.3838384235187503,0.5351690025276471
25,0.37355565103033217,0.5243477565826781
26,0.36440777100053073,0.5151342903346637
27,0.35629694065317263,0.508235971644994
28,0.3484849518343964,0.500589885671319
29,0.3418347666619006,0.4913629898406117
30,0.3347953108856612,0.48291827613670796
31,0.3288710375835314,0.47644516716015906
32,0.3230382694926703,0.46982720682212337
33,0.3178469886406267,0.4636206697877421
34,0.31330608093401136,0.45902636163128036
35,0.3092601321871653,0.4545199224820925
36,0.30563788251368235,0.4500023348404856
37,0.2996135039282529,0.44349574862928953
38,0.29198510501527375,0.4370340531150276
39,0.28807000583205367,0.4343802271529852
40,0.28307556776457365,0.43228298166992685
41,0.2788891894977071,0.4274231340911046
42,0.2747672315621736,0.42452207445677914
43,0.27218497272333086,0.42176170515248523
44,0.2691445044711452,0.41788906673212795
45,0.26656759791687695,0.41563436034622414
46,0.2627817166954032,0.41026358985133266
47,0.2601392669228255,0.4082598665857258
48,0.2578777520308348,0.4057156829673451
49,0.2553498479520506,0.40374450885702223
50,0.25402651786129776,0.4018670875095254
51,0.25185668107927434,0.40180099386778484
52,0.24805305128433425,0.3997402577506879
53,0.24533867800605963,0.3982737266137711
54,0.24236155324371422,0.3948687922682949
55,0.23951333600455252,0.39232347119573974
56,0.2381963092676528,0.39129755378609377
57,0.2366064292251643,0.38947383717178513
58,0.23340111813289324,0.3876244753934086
59,0.2292177525395291,0.38416015963474764
60,0.22763626735010475,0.3830832281515325
61,0.22598957399095135,0.3807340489692514
62,0.22459308203653836,0.3805241649223464
63,0.22124540908878043,0.37785675746456143
64,0.21988890578981057,0.37659720031193056
65,0.21835842219451834,0.3766382903368424
66,0.2158416106101579,0.37375339625601184
67,0.2140643992112192,0.37306145063921264
68,0.212395410827324,0.3723234852400635
69,0.21104805302940366,0.37179821077309033
70,0.2095309675672958,0.37145221404803075
71,0.20769499259673557,0.37045727818953533
72,0.20645473260141387,0.370462146657444
73,0.20561376393316333,0.369478140714789
74,0.20463513254567053,0.3692070873043716
75,0.2033446573390977,0.36797647722930454
76,0.20229754675746153,0.36707239363229477
77,0.20114358088210021,0.36661421449493903
78,0.20036572692550994,0.3667259050852038
79,0.19913899125132362,0.3654383432358358
80,0.197247976075183,0.36396423997426913
81,0.1962420789985216,0.36274933448784696
82,0.19497319761747464,0.36368362441732305
83,0.1931556404392406,0.36274478013739647
84,0.19248695562267246,0.3629182451534168
85,0.19143373090907698,0.36165256771781573
86,0.18969664182446508,0.36122453996534915
87,0.1888163104562422,0.3623625217683364
88,0.18803646951453418,0.3633214134121232
89,0.18739993162412139,0.36291203280881057
90,0.185856678006435,0.3631702626753291
91,0.18548081213570694,0.36303074360254517
92,0.18404789066319024,0.362475447331471
93,0.18332697308750517,0.36196549268122
94,0.18296548580719205,0.3615883570295462
95,0.1824297682937175,0.3617343611782526
96,0.18141137141556687,0.36143207714937287
97,0.18072750900754067,0.36097481680692306
98,0.18037682902944208,0.3616335109540604
99,0.1796559695202034,0.3617118445091851
100,0.17864626094982466,0.360606058863754
101,0.1779156047596925,0.3599370366209232
102,0.17665165614681194,0.35872756486603324
103,0.17619322938683946,0.3585788487415528
104,0.1756886577176063,0.3585821308231429
105,0.1745979099189384,0.35755560927947194
106,0.17362867844291077,0.35805665962374394
107,0.17337725100475648,0.35879521363516104
108,0.17240832621705016,0.3579385835757654
109,0.17192707308910754,0.3578790085140778
110,0.17148563164281463,0.357272813509993
111,0.171013800554577,0.35754913714305636
112,0.170411716590635,0.35793793999563267
113,0.1700896857856299,0.3577352662680627
114,0.16933079278753546,0.3580493407065646
115,0.1689954774130472,0.35845163099890937
116,0.16866382311909975,0.3583816699409606
117,0.16832107099120927,0.35897767168834643
118,0.16794273149573846,0.35897493879992276
119,0.16713412100710937,0.3594957978269792
120,0.1668395384668077,0.3600280942095165
121,0.1661032781311617,0.3591622964924142
122,0.16553651131169228,0.3580847112225352
123,0.16504537977459074,0.35801964060793307
124,0.16456604868417857,0.35795783021009403
125,0.16414461375480338,0.35791307085192836
126,0.16381140418093706,0.35747579144857167
127,0.16325826093462947,0.35704465993214024
128,0.1628618899605008,0.35668131988645974
129,0.16237186645303625,0.35599088021879355
130,0.16171989999253783,0.3565750641032613
131,0.16128251611072153,0.35590724155863457
132,0.16098146717232328,0.35580848549142574
133,0.16062053505253882,0.35564603677937306
134,0.16039033889654583,0.35613829833719096
135,0.16022821940369694,0.3557759512891989
136,0.15964904319350495,0.35620657607898154
137,0.15935007317219282,0.3567778292065023
138,0.15883563613176657,0.35689948687103534
139,0.15861721079268967,0.3568086305511455
140,0.1584626620946587,0.3573303914796267
141,0.15811292468533106,0.35727553410095914
142,0.15771849773697671,0.35710802893427296
143,0.15730210378217444,0.3573804615993511
144,0.15699120266187147,0.3568708140878979
145,0.15655490700480296,0.35699100254527183
146,0.15644358892755353,0.35754057983739906
147,0.15607792456595146,0.35764945406348864
148,0.15584449540646747,0.3573199552252871
149,0.1556566784993171,0.3573388032924056
150,0.15509479623120306,0.3574420679234433
151,0.15497766995572268,0.3579196916082127
152,0.15482039597923697,0.35813871429637206
153,0.15461666312191624,0.35819969450977845
154,0.1540913300515028,0.35871175769056735
155,0.15383302514494804,0.35804709144937286
156,0.1536501231566812,0.35825104241230277
157,0.1532684731064148,0.35807371111345826
158,0.15311454336190758,0.3579153599766456
159,0.15298417179080379,0.3579128953951606
160,0.15279384594629275,0.3579113273094275
161,0.15264596517250617,0.3578502366953389
162,0.15237062065046975,0.358337808296138
163,0.1520558311689306,0.35805602672818937
164,0.1517391030105358,0.35788050081975264
165,0.15159139192205037,0.357633910034014
166,0.1511545976452684,0.3583555425884157
167,0.1509684061711905,0.3587164832848149
168,0.15082086480757048,0.35874516755969504
169,0.150757211230465,0.35904096897114535
170,0.15065701709484677,0.35916996711864735
171,0.15040946172678196,0.3590210732096374
172,0.15028915011627103,0.359087749293872
173,0.15015797206026543,0.35904792732076984
174,0.15005676987867275,0.35911861329367945
175,0.1499482734083735,0.35935894741054314
176,0.14986974985954363,0.3590173864243865
177,0.14971306050084732,0.35956257669724173
178,0.14961474169248365,0.35952094019956454
179,0.14952034264193312,0.3596475364880999
180,0.14932984024463436,0.35969243777661886
181,0.14920154308877234,0.35987237645228937
182,0.14911013842177537,0.3599445375497725
183,0.14902977161931624,0.36001571751043543
